District,year,Season,EVI_mean,NDVI_mean,SoilMoisture00_10cm_mean,SoilMoisture100_200cm_mean,SoilMoisture10_40cm_mean,SoilMoisture40_100cm_mean,SoilTemperature00_10cm_mean,SoilTemperature100_200cm_mean,SoilTemperature10_40cm_mean,SoilTemperature40_100cm_mean,air_temperature_mean,evapotranspiration_mean,precipitation_per_hour_v1_mean,precipitation_per_hour_v2_mean,rainfall_mean,surface_temperature_daytime_mean,surface_temperature_nighttime_mean,wind_speed_mean,SPEI_3month_lag1,drought_reported,drought_news_article,drought_desinventar
MAYUGE,2010,6_7,0.9496624868831349,0.3717829527576379,1.3060569484655753,-0.01393049330412985,1.3553507150889519,1.0430053648271205,-0.8098645503279756,-0.6070627950072859,-0.9426576422958274,-0.8651554431952472,-0.24837203987906695,0.6147564187749215,-0.628415985330218,-0.9113853566932987,0.5351939580196607,0.23507093499366055,1.2554703314678983,-0.8463475690456226,0.39170335613559604,0,0,0
MAYUGE,2011,6_7,-1.1485973820653164,0.33357889021005493,-1.7105092839726037,-0.9710444226907091,-1.7244273292449552,-1.7736158095119865,0.8526493386502498,0.7655109629515342,0.9070109328804968,0.8904296905798842,-0.23220024405222045,-1.7140213099423751,-0.9364349295568719,-0.6526850956889938,-1.7293642009091088,0.47203550361225854,0.12272920757252,0.08965088470661259,-0.995335740860192,0,0,0
MAYUGE,2012,6_7,-0.9345849817655583,-0.35381458754002365,-0.28602755334556057,0.20177923005656037,-0.3173347717875157,-0.2568331136175281,-0.4225525303722389,-0.6324198282532711,-0.5071748853570555,-0.5439114297376875,-0.44887755524955913,-0.38882723775633266,-0.835183754075628,-0.36474706311477484,0.07825846435197593,-0.2500782472416556,-0.23438035256063527,-0.2231891377587556,0.427624237744576,0,0,0
MAYUGE,2013,6_7,0.14112110841862233,0.07058816206929275,0.7786865522068849,1.6334338920456952,0.9025963255166658,1.2979085008924796,-1.2964109566830933,-1.6903564657047434,-1.5459969734224792,-1.6407348235700392,-0.7823793422068478,0.5969929319812047,0.03532461553750448,-0.048894715844070624,-0.0954459958515196,-1.092480921255761,0.1516597191117124,-0.825168649123888,-0.34525709002503,0,0,0
MAYUGE,2014,6_7,-1.1967724356511826,-0.6261228583941353,-0.4715049990995067,-0.5219534045080034,-0.36343788715655134,-0.5909962982578757,0.35341530622635275,0.045714447864908254,0.23080685610717352,0.14078638053352774,0.024018403988459863,-0.6848192141076671,-1.1354789896813846,0.35530415248953945,-0.9131199027391463,-0.07036121681015413,0.3497394477278224,-1.4770960491569636,-0.5897438175115021,0,0,0
MAYUGE,2015,6_7,-0.8027788036093637,-0.8790225866157483,0.007906449641271318,0.19378671604473055,-0.054409406638086806,0.4153318179917238,-0.13020464281762315,0.3704170735483523,0.21988219684760826,0.3015492662250313,-0.34933719393714274,-1.0778939109754386,0.7073747667619936,1.9777452254502461,1.0569180362950465,0.5389544460615637,-0.5333900525199385,-0.022977868372400217,1.5420549907126695,0,0,0
MAYUGE,2016,6_7,0.12668434558328656,-0.294406366232792,1.4231001394126088,2.925716196663536,1.684546596777389,2.110913563218908,-0.33640402550377047,-1.1009331305073404,-0.6092111867557668,-0.8105756074313819,0.8037706499377331,1.1869709832456776,-0.49436392397988116,0.33716384763492785,0.8070070675614549,0.28186752959581307,1.2002582702608047,-0.7590825065445286,0.38336369015051597,0,0,0
MAYUGE,2017,6_7,-1.0322956037623123,-0.6669399169624951,0.5083510448605303,0.03250456682019354,0.7016122589649928,0.3700776006964661,0.3422167228767596,0.6080339306138361,0.32815389768158726,0.4044840683504212,0.06229729698223324,0.4813421587906819,0.8217156948098511,1.0841367565323394,0.18884075122574404,-0.09666388832437486,-0.8374698058899919,1.089976307896112,0.0723841471118539,0,0,0
MAYUGE,2018,6_7,-0.6253932643264294,-2.2315701471625187,2.342923946758759,0.8695253858951355,1.9712718102763171,1.4633129531257403,-3.092355723938777,-1.6474470147049793,-2.602970255850981,-2.234177907402716,-3.2339069643671983,-0.3116551773485567,2.5615300222222706,2.672643631727887,2.338161971293015,-2.4389399347447482,-2.656064452647346,-0.7084728628954998,2.04974933087645,0,0,0
MAYUGE,2019,6_7,-1.4676242754040825,-2.326798127943706,0.08284585851803722,0.40585679907328853,0.3352917025780487,0.2002486229189546,1.1494382285760356,0.7926868086943627,1.052868578676696,0.9667754774777907,1.3018057647395722,0.637358318851929,-0.6404188220385976,1.1944290118792766,0.6518609560631242,0.7751988322784689,0.7224099806687112,0.9088531705807792,0.5045173233344079,0,0,0
MBALE,2000,11_12,-0.5590785040779093,-1.2761809087017688,-0.59948743444462,-1.4224824974914942,-0.6225394051784277,-0.7636088744222517,-0.49914486820820425,-0.1511941909910188,-0.41517821735451627,-0.3255371896356223,-0.9181516370055482,-1.1703712399754258,0.3792713964791567,-0.9196369835032144,-0.2041881781491979,1.8895430402372462,-2.0568863301572873,-0.7145978853987168,0.312090888983459,0,0,0
MBALE,2001,11_12,1.0464045019602104,1.0995986449116704,-0.11308505785185922,-0.6996461847660507,-0.08673781835514686,0.0037132497798933266,-0.5007029433528907,-0.7632661449102023,-0.5769689233974679,-0.6555406205883737,-0.7827198373418436,-0.3509181773348058,0.8077472699052208,-0.7276457719984825,-0.393872118091314,-1.254518169651093,0.17998123560466261,-0.10148145836022526,-0.22826405793467602,0,0,0
MBALE,2002,11_12,-0.5632857398325792,-0.9199177990133733,-1.8660735055324578,-1.1679384961868238,-1.8936447776892613,-1.9313937421116167,1.485200450767582,1.57019538442428,1.5956915549479633,1.6481229281649343,0.6834228016799574,-1.9415702799394516,-0.7371759858524225,-1.652784552945227,-1.3912771575453786,1.2976852351011732,-1.356507092501912,-1.569140667875729,-0.570680941011616,0,0,0
MBALE,2003,11_12,0.30903639336684924,0.6901723316032613,-0.21715093686546447,-0.10833891512241867,-0.11789480969590373,0.1479512341014406,0.13827560342168177,-0.30877638340086283,-0.044884622475332696,-0.17778049528587606,0.6509096215869001,0.9184410344029484,-1.1742570242626058,0.17811314673129347,-1.2582706658984586,-0.43846313098106793,0.03434086321965159,1.0133825291953051,-1.38938842387065,0,0,0
MBALE,2004,11_12,0.7879965427062967,0.2666319265905527,-1.9280164233983734,-1.7431544002016761,-2.080614290585777,-2.1116314651204395,1.5960085637325705,1.3802425815855395,1.5563023946738401,1.5070271964333695,0.9311377114730017,-1.5784939482679132,0.12781785497737497,-0.6998596423133243,-0.9311161375086917,0.4029521118987597,-0.2657921074890566,0.2170812525645637,-0.269709775288693,0,0,0
MBALE,2005,11_12,-0.5059653102532341,0.055638012057737676,-0.9286771865639463,-1.1285156042471916,-0.8170422944995345,-0.9688993502345712,1.0406283152111142,1.0834828154156022,1.0597633295507496,1.0767912387299905,1.3909500433216488,-0.11919904133289333,-0.7495612654232906,-1.1089261834177029,-0.21090258087323335,0.13656151364552763,-0.9369679366334479,-0.5082298171999353,-0.138070426813842,0,0,0
MBALE,2006,11_12,-0.11807414146205175,-0.5062741152628427,-0.2598135325356304,-0.44402949509023737,-0.1386241445864968,0.005706558185884925,0.6296231369775315,0.3647068585437288,0.5521490024907484,0.47848909078211616,1.5748170052826203,0.6527779462903956,1.087041034142153,-0.5338970496063223,0.3915627984985158,0.5175265779022155,-0.4602375195745735,0.37946122765734125,0.163442645027206,0,0,0
MBALE,2007,11_12,0.524546423183185,1.6397571341193249,1.2590308897757785,1.6665772766154665,1.2343836350574104,1.1570399190350231,-1.2731366241444944,-1.4757672088584637,-1.3813044151099674,-1.4305826328059716,-0.850357363615093,1.336413163113692,1.5015619308824302,0.41012054959774974,0.8972302571471502,-1.175191638659495,-0.9661806929511274,2.0476114302849475,0.40707967775056103,0,0,0
MBALE,2008,11_12,1.0256074485629212,0.08733573073421114,0.7309773805691692,0.4393561885806541,0.6507751248971734,0.5375530770568937,-0.6932135927181221,-0.7258156524305226,-0.7257806988922415,-0.7415770160205236,-0.4842772936039698,0.8321396218275147,1.5000804949401891,0.8817583475611218,1.3328105041077711,-0.06957832401093536,-0.44368662626009203,-0.04684779920802005,1.0809187533653801,0,0,0
MBALE,2009,11_12,-0.22010101603298043,-1.5572357414950613,-1.5144124229843214,-1.2111664849430883,-1.6532612288940092,-1.7879077879493683,1.4041487881558026,1.6570326249394438,1.5752150351372158,1.651678321870088,1.0916708061386333,-1.2608130411058256,0.2166221576204665,-0.37391331342062034,-1.1006242102816728,0.5805564605386299,0.3680219452331502,-0.42227027823974034,-0.556064331625573,0,0,0
MBALE,2010,11_12,1.0603812933554235,0.8755407797059114,0.6328378594458601,0.7200018922590284,0.6557102103562177,0.70045528049518,-0.4954634483836791,-0.6304183857180915,-0.5414477384621557,-0.5715421087713828,-0.3063283162989691,0.5977590899862779,-0.3554680158881014,-0.09335132694087378,0.30998807897783454,-0.41034664738417664,0.03927419899301114,-0.7222551156269743,0.10106256668942401,0,0,0
MBALE,2011,11_12,1.518865175747551,1.1325446664158314,1.2051376485680965,1.258013371490748,1.1400412246149778,1.0265582118698893,-1.2118170399723167,-0.987897217804953,-1.1260987412789256,-1.069961506175878,-1.2587248554862154,0.3075060658624627,1.4074481447295542,2.4161982205136647,1.1315250640985046,-1.1412398463950117,0.19498900416943216,0.04916222664735784,1.09176073164032,0,0,0
MBALE,2012,11_12,0.34416007183698355,0.3088138239099135,1.1874900325284141,1.5486105718065075,1.1547351213698716,1.0922869815315872,-0.9666503999941816,-1.424781685175989,-1.1324340981393854,-1.2614237135865387,-0.6920570263379723,1.2197047235061238,-0.4553573485873962,0.5197132837498211,1.2553845762290072,-0.5632188650153359,-0.6118112460508184,1.2309906682286091,0.837509122133756,0,0,0
MBALE,2013,11_12,-0.2719286938722237,0.6313103703868013,0.8648559334114578,0.8104728038128116,0.8118255796805772,0.7211409452356725,-1.0440285654716737,-1.062782923943028,-1.0179372673043163,-1.021392585327788,-0.9133037416682578,0.8508744070770482,-0.06268390253055886,0.4288229554864685,1.3103938900859555,-0.5688450299146398,-0.6755994955338378,0.8999156165503763,1.12646216091243,0,0,0
MBALE,2014,11_12,0.5309991569700951,0.6338280649002574,0.6861251557207815,0.26094711224631867,0.6493986064286464,0.592227512677253,-0.9327682285645283,-0.32780330525519197,-0.7241737350845946,-0.5602333600651713,-1.1352929189789496,-0.2468795644654142,0.6796403948404678,2.2547640098592803,0.8588761770692214,-1.3490475252924248,0.08243326390859432,-0.1505279307188282,1.12043154605844,0,0,0
MBALE,2015,11_12,-1.7104544491795242,-1.907320883966607,-0.4534847696078821,-0.6082370467932781,-0.3834018203209585,-0.3257269118999291,1.6666688006795094,1.569601672452945,1.6805875669399377,1.6549438371784073,1.6392446949503845,0.7277655654530374,-1.2541332923401587,-0.26922269645721136,0.4744861257215565,1.5477715976225441,2.210219710670549,-0.5104462949657956,0.489290469673923,0,0,0
MBALE,2016,11_12,-2.79873617160348,-1.5219631737662833,-0.746338728179598,-0.1899998699762034,-0.5785928170582103,-0.26548602681297157,0.765344010144669,0.3607958859167344,0.6302640554030982,0.5287235490282228,0.8201505610554354,-0.05120969014765496,-1.5158043175362899,-0.3243199474481216,-1.7939889287935098,1.5175139635187005,1.4501676396412075,0.3674172312941399,-1.3822441916266701,0,0,0
MBALE,2017,11_12,0.7028983368846266,0.03697852947124855,1.025502930539397,1.010530003343645,0.9906013566286525,0.9281982605165217,-0.16938076180692024,0.22304972479243623,-0.06650404232575804,0.02936663950079868,-0.013123352301945444,0.7400135587510887,0.46926307153360486,0.7499772109196752,0.4589172405760952,-0.4776458528739249,1.3895927702643274,1.371628043834577,0.47097443946915396,0,0,0
MBALE,2018,11_12,-0.8221626399210316,-0.7392114917996884,0.19550280978971266,0.5496009020568344,0.3041852274520625,0.5089101606786314,0.1357979042738135,-0.8179020334890581,-0.17704352464397152,-0.4286415175942371,0.1699686901921936,0.2724809784325421,-2.0191299858080916,-0.593911511858574,-1.4955691404520586,0.7412647682062199,0.8469173371629767,-0.41253569943777646,-1.2285546123328899,0,0,0
MBALE,2019,11_12,-0.281108678339106,0.9699540991988944,0.8390793576154751,0.4593988726064501,0.7806973203781453,0.732912767387286,-1.075389100747964,0.46729758390277887,-0.7202169146750419,-0.33093005582806,-1.597935593039353,-1.7364211721337723,0.14707738817829244,-0.5419987445093883,0.35863440508188205,-1.1832802384943188,0.9777310782852521,-2.4183172792255103,,0,0,0
MBALE,2000,6_7,-1.6933182363738057,-1.8842567822365426,-1.6245514256987015,-1.8824439706801313,-1.7727788681213665,-1.3054269042314002,1.5688793435391513,1.6065400226597764,1.6966485712953132,1.700464667450647,1.3394837296727615,-1.283855370393339,-1.165879953248007,-1.715872648617188,-1.1588205199371062,1.8057992521455282,-0.6087802164376739,0.509133230465071,-0.7247793431829449,0,0,0
MBALE,2001,6_7,1.0412002171557941,0.7671941387236964,0.393234300262436,-0.9752544755564027,0.3475813097015248,-0.11625202655505704,-0.43608351904062176,-0.3712559597408103,-0.3813238165360363,-0.3572620081738766,-0.002216275916613776,0.9742400202002494,0.061925113372889876,-0.6044798363514544,0.6966549920436591,0.38179218740123266,-1.4736292122410428,-0.9096489104032348,0.329497563886372,0,0,0
MBALE,2002,6_7,1.2397068895226386,1.1639142617918343,0.07380383335176681,0.19581764922676592,0.037380912750178755,-0.18026737830426584,-0.11960889096722091,-0.6048329625202266,-0.31020572416820635,-0.4259242315966617,0.22237198565286614,1.5032483777978738,0.24332345998377705,-0.1781575528748409,0.25649833978939734,-0.5639797972684938,-0.867553356159925,0.4721849350744743,-0.470562981944138,0,0,0
MBALE,2003,6_7,-0.1471278646050035,-0.2322967946836817,-0.6161071948627835,-0.3396023159413974,-0.6891893523365112,-0.4121372457485501,0.8846837579223442,1.115388265404092,1.0683535868084908,1.1125827559298198,0.8923771969509401,0.02243253357567065,0.746555558051078,-0.585028479928386,0.026398438358597228,1.0382639573491397,-0.5931007859454482,2.163125181322883,0.0329446096627988,0,0,0
MBALE,2004,6_7,0.011041379521519146,0.3292083945819418,-0.8121400657832814,-0.9680603255110191,-0.9013200533962259,-1.0094524429670535,0.20423626589095645,0.17430071061985677,0.15201012820078064,0.13993389477742366,-0.030786081848561943,-0.7114588080133506,-0.38821119387666814,0.9141065159193253,-1.470352181405058,-0.035643399858728914,-0.35896739453435395,-0.17974146755436018,-1.4039687515068102,0,0,0
MBALE,2005,6_7,0.6628228061595769,0.5738406411816175,-0.4278759137970373,-1.06582017196071,-0.7285577723637443,-1.1390847273466664,0.49065196491961577,0.9036579256365258,0.7022435025396266,0.8414939888253474,0.47053530187818216,-0.33919693432048864,0.7642398600171617,0.2867565320963165,-0.9608943693289901,-0.25787983874617637,0.25754760154829476,0.4067689356372799,-0.986354966619707,0,0,0
MBALE,2006,6_7,1.6913599567366235,1.1917933323705912,1.3042876658748466,-0.6109979675482309,1.0204077192973364,0.43122909195034054,-1.1940957902018408,0.3187564470314759,-0.7191627878516825,-0.32631958969495856,-0.6097317164361084,1.372653402974296,1.1686471638599765,0.2633164854811168,1.9056369789320708,-1.562709933603886,-0.16987566116157837,-1.5605870966834199,1.3145700848925501,0,0,0
MBALE,2007,6_7,0.7278335028702959,1.0081286289964642,0.23561305629133628,0.5480719157854925,0.7378668909484721,1.0527029190738535,-0.2543079816951657,-1.5357764744247242,-0.8291522136709877,-1.1698718552464655,0.9746091262663954,2.0910618629364577,-0.33325882721900546,-0.707813802307578,-0.5481267740814796,-0.31043656288440963,-0.5165613609645311,0.7421304851636475,-1.7444095288111299,0,0,0
MBALE,2008,6_7,-0.30238013789279583,-0.36559661549238587,-1.2314456351807297,-0.5059939751628998,-1.41026510000059,-1.351572296649,0.13775823952934624,-0.2885499486390255,-0.0015959047813178958,-0.09529370712358033,-0.40483202007469177,-0.9605389583401751,0.17837421578536763,-0.8229962260006557,-0.9610644188788794,-0.2116989507547517,-0.6278536454986797,-0.06289493938363268,-0.653677019958281,0,0,0
MBALE,2009,6_7,-0.4311400767762094,-0.45417920089757263,-0.8238487967195267,-0.2167639641018784,-0.6458190921604889,-0.4858419030311963,0.6724384592546917,0.8522212919264148,0.856273703485072,0.8789494712806717,0.3100773420644702,-0.8369994052691071,-0.23184578538034942,-0.046563216326100776,-0.15888358028015584,0.271021070477014,0.6612158369964573,0.35440264403265254,0.25165673448617,0,0,0
MBALE,2010,6_7,1.7695896954343748,1.70804935090931,2.006985023999689,1.5001549238269236,2.0284182557211103,2.1659636640095634,-1.7458326914118387,-1.8892565284292948,-2.0129663845061025,-2.0423503197584263,-1.1067393131801908,1.2873848216802526,0.8623905377929926,-0.8611262201109591,1.0029157295183,-1.4057754853722944,-0.5789044364544383,0.791950317965923,0.515625017360368,0,0,0
MBALE,2011,6_7,-1.5646221444046142,-1.469940945592167,-0.6733421681873946,-0.09598897876958627,-0.6210651864778106,-0.5524136379397081,0.29282489851830046,0.14437387270789442,0.2707700956038133,0.24014195306083386,-0.06532570545878377,-0.38335472894112727,-0.7647813335709988,-1.133273513162763,-0.1830028813515447,1.3562020875677792,-0.04102466824039348,0.3497819222799879,-0.0065142798185084,0,0,0
MBALE,2012,6_7,-0.911995252793246,-1.3938458334200692,-0.3842189936985695,0.7418064938738106,-0.4254876690711106,-0.08235737072033547,-0.3693375739183882,-0.5587088067532443,-0.450617284865473,-0.5012014461259595,-0.7967896970705761,-1.1063885961188795,0.12770691847413154,1.4447681683535087,0.1705739973465257,0.2916978556899437,-1.1958113641461712,0.6787694458261561,0.7294752946296009,0,0,0
MBALE,2013,6_7,0.24142435358761055,0.47666388588400194,0.9775398622915952,1.8923197317361562,1.2027644430725415,1.599599164083269,-0.6864438951646611,-1.429467908268436,-0.9185235834820545,-1.1199592686229476,-0.4682341283302255,0.5950258656437201,-0.17437946372573665,1.572277401944824,-0.04868776543558973,-0.9349168000618084,0.3334736171153903,-1.9135175941600944,,0,0,0
MBALE,2014,6_7,0.19294063225958857,0.35272844227118333,-0.3167483907257678,-0.07397103379729895,-0.19735733172709327,-0.23570891706516564,0.0570880574873922,-0.48835214023726664,-0.18985086839974363,-0.33578761049435507,0.057384164006473566,0.047844212291860255,-1.8575938108095147,-0.7286152952052558,-0.6120743877640649,-0.05463016117791521,0.2124212377901785,-0.6663656914963042,0.434125515104096,0,0,0
MBALE,2015,6_7,-1.116692406511877,-1.118505838228403,-0.6457843026447256,0.14369260663216668,-0.4636612940847735,-0.1387290579811029,0.44218411037406113,0.48822052542488054,0.5065833527780573,0.49308646672201545,-0.2727477647144445,-1.6482991669799238,-0.19731534270140877,0.27239640519357755,-0.7576343491566566,0.5117645184984205,0.08401528290151132,0.7011777043194415,0.8935792542077242,0,0,0
