NDVI,EVI,precipitation_per_hour_v1,precipitation_per_hour_v2,surface_temperature_daytime,surface_temperature_nighttime,evapotranspiration,rainfall,SoilMoisture00_10cm,SoilMoisture10_40cm,SoilMoisture40_100cm,SoilMoisture100_200cm,SoilTemperature00_10cm,SoilTemperature10_40cm,SoilTemperature40_100cm,SoilTemperature100_200cm,air_temperature,wind_speed,SPEI_1month,SPEI_2month,SPEI_3month,SPEI_4month,SPEI_5month,SPEI_6month,SPEI_7month,SPEI_8month,SPEI_9month,SPEI_10month,SPEI_11month,SPEI_12month,Country,District,month,year,date,drought_reported,drought_desinventar,drought_news_article,net_rain
0.1497796676856509,0.09902348856974327,-0.21594456639694798,-0.05501638080974694,-0.4169148814418591,-1.24291352758744,-0.6894193154255316,-0.33740786696993985,-0.3094698539710941,-0.6943329864499309,-0.6298550955782201,-0.6927294803990599,0.1603188517848736,0.3433673620028335,0.39868453024516437,0.40349189050533546,-0.1613616031867552,-0.26811223883129276,0.19442796478508673,0.5282765214300897,0.42025035740696437,-0.024645829847697025,-0.8127783848328173,-1.7098473606853533,-1.6816446106018847,-1.452495223842991,-0.5101736455510167,-0.09713201675266868,-0.3951870839735865,-0.3297410654606749,Kenya,Busia,2,2004,2004-02-01,False,False,False,0.35201144845559174
-0.32406906848011385,-0.6449621122320116,-0.6158110938155598,0.15304268067567275,0.6422334047286905,-0.4202229918467362,-0.8970989425769551,-0.5112728067398884,-0.7284181940965827,-0.36561759689070933,-0.8637578160572122,-1.1072506134113842,1.3434768928059693,1.027243275717741,0.9447980198711766,0.987732150337473,1.6494155797854424,1.6950346178309001,0.09782190473550062,0.5965583786520673,0.5683410522093766,0.29757681790312857,0.28429209904151037,0.4418391581729161,0.6984826181239394,0.6509788063171238,0.5447591318150818,-0.7502824046584975,-0.5434909624549052,-0.7016262870811942,Kenya,Busia,2,2005,2005-02-01,False,False,False,0.3858261358370667
-0.3772599457742079,0.014850578290643783,0.9684649922262288,0.16300395499191966,0.5956417868490711,0.06795788447360099,-1.1661876849122643,0.17255642626057432,-0.5489257461807858,-1.4323275446698134,-1.0729930956998428,-1.7452915094112431,1.3927665510409473,2.099068393894729,2.3524901162460625,2.6140368701838717,1.6319417722387188,-0.06428086476899347,0.9535928294098425,1.2383903930898892,0.9962745877734673,0.2537563856610501,0.02637485287080545,-0.2976273495936149,-0.47695017242344306,-0.34271444717416916,-0.497324516407834,-0.08607367969395378,-0.7293004026214318,-0.5586556283980798,Kenya,Busia,2,2006,2006-02-01,False,False,False,1.3387441111728386
1.9554535597384821,2.841389710532422,1.4635682017790048,1.3536992358350832,-2.011205775556176,-0.5450941012984972,2.3745658243189434,1.1351526920090373,2.829162673972905,2.634913284643436,2.64401178656653,2.452188819922302,-2.813472540792599,-2.5101149854404348,-2.1940982272795635,-1.8327912002534739,-2.017984307162413,-1.1891922904289283,0.23372124181084358,-0.9543687916155991,1.0893052549476205,2.0479094837360665,1.9474926507949584,1.9586970699781305,2.024513556378712,2.117234114605241,1.9358997517311787,1.887998727860447,1.7829113049320398,1.7085945558186468,Kenya,Busia,2,2007,2007-02-01,False,False,False,-1.239413132309906
0.4537695693096331,0.6791502141849868,0.22359413286659116,-0.13483977408680367,-1.5200630655560348,-0.840474993308431,-0.3528718423633072,-0.18351720951071734,0.018139536148615597,-0.3692902259634155,-0.5201254632085438,0.11385632072420876,-0.7019890679697334,-0.5841280309800742,-0.40942603280854545,-0.16018165422098524,-1.6767733451199358,-0.07030726950278775,0.1890003031340501,0.14762802250040052,-0.3941142203624951,-1.2308371095303443,-2.0569225507364584,-1.5132794485641383,-1.390489941181964,-0.488168372806778,-0.5763838613291216,-0.7654093500189413,-2.2833659688672867,-2.9726661582544165,Kenya,Busia,2,2008,2008-02-01,False,False,False,0.16935463285258986
0.3815310654134045,-0.012256264579571647,-0.6611971530202168,-0.6147740473242971,-0.05507940759024705,-0.24283319817317467,-0.19166443759902752,-0.49410917442050334,-0.1286425381729051,0.09514280743259976,-0.6289848551211933,0.4681582761761429,0.15058926349439866,-0.04006674812461038,-0.023388539070065772,0.026941258993108636,-0.2566112003359994,0.008635306986134595,-0.33856527326411784,0.35176809910505585,-0.5435132617297409,-1.2358937121953397,-0.7040809600824193,-0.8573346829116781,-0.382254369708493,0.2473586632181049,0.2003726078099568,0.08906140251186606,-0.58286510721469,-0.2525660688108282,Kenya,Busia,2,2009,2009-02-01,False,False,False,-0.3024447368214758
1.1723878171531605,0.6984803537034313,2.6193971637461124,3.121646961060451,-0.030014992846769863,1.8681741491258774,0.42377791753655486,1.622212431001733,1.0013483061569013,0.6756721673111357,0.2394433984118141,-0.8614468120003107,-0.8586020073255921,-0.3573220400185155,-0.09417098100335544,0.09052596501578035,-0.42438367465732274,-1.4769297530720376,1.4558830362909823,1.0718328130134893,1.7388675289781104,1.2818055150318626,1.1245344436560063,1.270549671654074,1.3202031596783828,1.211841645054539,0.5547435550380307,0.05049389752489544,0.7851203231956843,0.538975106732681,Kenya,Busia,2,2010,2010-02-01,False,False,False,1.1984345134651782
-1.0552393964871924,-1.3020253383803417,-0.9225894168674664,-0.6929381923151609,1.2634278610700447,-1.1867978290205055,-0.9743623851451412,-0.7008574378940251,-0.9012550646887063,-0.9429734929207566,-0.582756068793661,0.05218813014619785,0.7658476381724494,0.5770457080170289,0.33593893292445937,0.02080629033451075,0.49722153231932736,-0.20085561924168244,-0.10731570239596158,-0.3583062369009724,-0.33068081838658303,-1.3077951622667858,-1.130401901331697,-1.0971629617826253,-1.3883018138617702,-1.9398227744873333,-2.092331615662849,-1.529278470748216,-1.2712413817832469,-0.8229316933317622,Kenya,Busia,2,2011,2011-02-01,False,False,False,0.27350494725111607
-1.33951226593027,-0.6725473803858962,-1.0184837239294067,-0.8017171103990014,1.418084352553538,-0.7750094536471918,-0.5882574983289773,-0.8685004438578358,-1.2522322127730254,-0.40546585496829546,0.1994854155301673,0.6560245479889345,-0.4694880944421561,-0.5822580908640717,-0.6909376433021215,-0.8313204841204185,-1.4386128513805276,2.0646258128418085,-0.6265807997306613,-1.3694149485987077,-1.9350816171974703,-0.42413056148612593,0.1127411278772983,0.13504910885268984,0.7135804911686626,0.6120620226321517,0.9648768974147177,0.8463054643983863,0.31891959525291635,0.6030261061716596,Kenya,Busia,2,2012,2012-02-01,False,False,False,-0.2802429455288584
1.417376135257708,1.346840331267611,-0.939084749356883,-0.5508024086442931,-1.4376364927825038,0.05664441651981916,1.8311461063712318,-0.3510490625841853,1.3449667727213066,1.717809082657565,1.8768750846909434,0.9028510078364173,-1.335553821607791,-1.5226138082678462,-1.5173851450230744,-1.4501632981610628,-0.7700861080976676,0.6069375939921676,-1.6966126708619587,-1.6895954883154363,-0.6082480519019512,0.5235692040190087,0.5213798337941363,1.0403618187501227,1.0791865097607973,1.1706707257780429,1.2881509067277102,1.36739261697913,1.4193123075498635,1.0790142897358088,Kenya,Busia,2,2013,2013-02-01,False,False,False,-2.182195168955417
0.005080931756552853,0.06708439769915293,-0.806504063816727,-0.45815542658656944,-0.539245975676899,-0.2723372491684793,0.2373570321557598,0.22615323352773478,0.5037771381933402,-0.029696139582328404,-0.21745978609418806,-0.15751838652032657,-0.6394890866109358,-0.4331395329323867,-0.2639646364356952,-0.12663708535455978,-0.32869829659979505,-1.4800906511973475,0.34838711812266754,0.24747730501393864,0.07050622703419965,-0.4665203754882147,-0.8805013731735369,-0.21049021479005017,-0.3739732688434196,-0.7365757848456377,-1.1683685650291649,-2.177795046141689,-0.9021481066414707,-0.43144953277250636,Kenya,Busia,2,2014,2014-02-01,False,False,False,-0.011203798628025008
-0.9865059583875854,-0.8915136078246073,-0.6666970512800158,-0.7545360827965875,0.6242148835145188,0.28463894921190674,-0.6617494810778165,-0.7118736509404053,-0.9221695946763254,-0.6944832973637387,-0.18274891114862332,0.5992589251997407,1.0055325378819815,0.6467602567273141,0.2934600271432096,-0.1719427527739984,1.2129511349625266,-1.1864538021675946,-0.3337174542428042,-1.0394621040035628,-1.6155714035933906,-1.8173305717194426,-0.8914920670052788,-0.8353322513732642,-0.41008961048052917,-0.1681342419924854,0.15723959764410284,0.694897936054936,-0.05318362232812984,-0.04786048432988383,Kenya,Busia,2,2015,2015-02-01,False,False,False,-0.05012416986258883
0.275583934933643,0.3120780192791093,-1.271440301621354,-1.1991237778636077,-0.8889867447176507,1.2171080129839609,1.435211134117546,-0.8472227956274623,0.595482045557682,1.4933019392213214,1.8706493096939854,1.4998151502158237,-0.553520297312021,-1.006418776102198,-1.182645675660821,-1.1286729178508683,0.3511961096310425,-0.49118959163787174,-2.309898749855572,-1.4717962984821549,-0.834019844781229,0.8344420495309497,1.4824396583840906,1.4280021618689074,1.1206820108418956,0.9052317286179564,1.44914347195183,1.6085274171462305,1.6252432403747912,1.4718691196512381,Kenya,Busia,2,2016,2016-02-01,False,False,False,-2.2824339297450082
-0.4985098229315162,-1.2834600702359742,1.4322364699232375,1.318914646675578,0.18578102213657377,1.7322352105021552,0.850715550889384,3.2133555849320166,1.082033746835304,0.30204771010713133,-0.8335390862553768,-0.13734061605037395,0.045788241397534485,0.8364072833117178,1.4013063714561047,1.724123548301607,0.21610563175029163,-0.3302072467663311,2.102806077989914,2.2494675851296186,1.7912061349820632,1.4506460643074564,1.0441205735632273,0.8324905680736626,0.35042040084875503,-0.011184965102216062,-0.21768675640281634,-0.24644888972195192,0.957633395089401,0.4337197697462527,Kenya,Busia,2,2017,2017-02-01,False,False,False,2.3626400340426326
-1.7995426587848011,-1.3059559968153396,0.49711566518406086,0.35296445290733897,1.8942523104935727,1.394625930668729,-1.0813979911789573,-0.07129337583337401,-0.985730624777814,-0.8519467618742799,-0.5880273243772439,0.5988843650146947,0.9604511016480058,0.781455226592182,0.564831656626093,0.17806935909068877,0.5414610418786574,0.5160348002179926,0.6944783652056463,0.3122598234407571,-0.828312712567322,-0.8426329076626686,-0.908611722708014,-0.6651491964342799,-0.6214391718155227,-0.436708978756924,-0.5441457740649558,0.3199709971133354,0.13933844519654903,-0.28473259114827526,Kenya,Busia,2,2018,2018-02-01,False,False,False,1.0101046153455833
-1.1690214027525818,-0.8138009904081864,-0.32824015176704724,0.5736318396922401,0.4278286814539316,1.3939676247794077,-0.2793615224072003,0.5142716827527671,-0.34215265822499386,-0.4379880523399877,-0.31815207780897237,-0.5055476305609299,0.7194250345571189,0.7990258426669312,0.7144610964581407,0.4793790259499697,0.702175403030239,0.09829851068977963,0.8885612787384781,0.1320129959510157,0.5896592215940526,-0.05767154940372404,0.0915550212072191,-0.6673791826877511,-0.9283093090489577,-1.3472378283971036,-1.4321539307149362,-0.3270032855344153,0.5039992183404565,1.01788471588318,Kenya,Busia,2,2019,2019-02-01,False,False,False,0.7936332051599675
-0.06387464066074153,-0.20051871930613946,-0.693031663606279,-0.5757345019384765,-0.26621449464235136,-0.19656186794057717,0.9506948745321072,-0.7954906587351227,0.8098434186304062,1.2198144866040999,0.33814776774302113,-0.788607071289106,-0.6654665489183582,-1.0235854193626914,-1.1422804745935842,-1.0857851309093534,-0.929288879647351,-0.7999530108644634,-1.2860579629634392,0.5242844252344045,0.2686422744082995,1.1701903675017744,0.6977244746581818,0.7169240057931136,0.7081047877435908,0.7830492209978136,0.9117070231777867,0.7211674640546171,-0.10776737635956082,-0.6607036591473706,Kenya,Embu,2,2001,2001-02-01,False,False,False,-1.74618553326723
-0.12788351426890004,0.3138500412246914,-0.43407147842070515,-0.5862580399687948,0.38705699410651867,-0.5092353336827657,-0.6417974059019458,-0.8788041431483048,-1.2149092326136541,-0.4121566993922857,-0.351428818740529,-0.2991505085758409,-0.8214969123182948,-0.8155048170753774,-0.835400757329187,-0.7940900121755269,-1.1365919768027204,0.3154491502273467,0.08302866308797355,0.2749653996842732,-0.6832827654483651,1.2358343821319615,0.7189377340301479,0.6846459606572631,0.5666848958405174,0.4725029877908146,0.3039477833096429,-0.3884658615382875,-0.018052622516990986,0.33210346092256554,Kenya,Embu,2,2002,2002-02-01,False,False,False,-0.237006737246359
0.1238585877312748,0.1271044289314729,-0.9011483845394381,-0.2807989961401823,0.4978257274953784,0.21429951764641142,0.1833640363921982,-0.6923950801311577,-0.5343863641556446,0.10571218391586819,0.2105306097688077,-0.0881636314734858,0.17722217057473658,-0.1028835956815746,-0.2622596499665757,-0.49307716906053456,1.3421021320651663,-0.08545113326264792,-0.6255310255282767,-1.2380032604650455,0.270684905220914,-0.09574728589142506,-0.6548897370914769,-0.6148155613541315,-0.6856089470926405,-0.9366658781625036,-1.1999221649121923,-0.0023996587517833017,0.7180609696800767,0.7333514877084701,Kenya,Embu,2,2003,2003-02-01,False,False,False,-0.8757591165233559
2.1420734985176213,1.5013843870674513,0.6888536737373836,-0.41515199695139837,-1.695701249767225,-2.300900414522262,0.8045776540691081,1.404476734993436,1.2428248542421252,0.3168289229669571,0.22257058511612743,-0.018659032841976293,-0.47721996536117123,-0.387957222549952,-0.4006844578085387,-0.5227949926732458,-0.720100239688633,-0.22502034722113262,-0.12359850537987102,-0.1580370879776313,-0.1526321303107563,-0.8660245620933873,-0.4187230140543981,-0.4056336318253995,-0.39470069353131226,-0.6382675301136649,-0.9686544836022991,0.2607691252007442,0.4492320823901125,0.43723068308463037,Kenya,Embu,2,2004,2004-02-01,False,False,False,0.5998990809243279
0.7932685810150617,0.8216316340514013,-0.20512123433970067,-0.5682288261495898,-0.013471800413034845,-0.7149056624976575,-0.7163724162529297,-1.7773219507132896,-0.2806298402685985,-0.6724624549695009,-0.6248891791374768,-1.1043654534123117,0.7747679045873938,0.6186119573034162,0.6005347967694297,0.6528336538837051,1.099846582830279,1.1383949368483062,-0.3371325586844605,0.011630433657730404,-0.3983980065564553,-0.3802089946068349,0.10609934730463642,0.25398195192259976,0.2582664039967206,0.31074114842760914,0.4178842182451387,0.1398335044936953,-0.7520801650414827,-1.2742980122622907,Kenya,Embu,2,2005,2005-02-01,False,False,False,-1.0609495344603599
-0.870511896221788,-1.032335208699847,0.3981862207587216,-0.41905570693317445,0.9590772939640991,0.31578378062587426,-1.604105756668803,0.014921499485620892,-1.7694155997770589,-1.3005562380360465,-1.1438658433048114,-1.4241214683472747,2.052255286373099,1.9971641649118894,1.7806633463308437,1.520668231930208,1.3920625114816036,0.5490093490569578,1.6117229279660332,2.148566626102966,0.9463166223366106,-1.1199452788914654,-1.660367682608514,-1.5760218607302572,-1.2153852149411308,-1.0884198029642504,-1.1281948586555028,0.027481265294240435,-0.4671217551943047,-0.8143292523758501,Kenya,Embu,2,2006,2006-02-01,False,False,False,1.6190272561544239
1.15418149091444,1.2518097209763617,-0.4756301449424028,-0.2471450900935047,-1.1780976080547576,-0.7340061666769054,2.552417565713822,0.4239758160180921,1.8320948669375496,2.8383611966121483,3.227230561321361,2.8967252204696923,-1.9669360744313396,-2.215902484926944,-2.3431733096752856,-2.446726022010258,-0.04366105525074478,-1.1048868857987866,-1.8645955569097732,-1.883751607176855,1.4944845333797059,2.1519147087260313,2.1552594825809517,2.174646903592096,2.1298017837299748,2.1624295424678825,2.2297931671133147,2.168380782444041,2.016908321457956,1.8956085044853916,Kenya,Embu,2,2007,2007-02-01,False,False,False,-2.12844174969573
1.5763275816878233,2.228157259494106,-0.485479528974001,-0.3917343161325483,-1.4060468858932782,-2.3235983915219687,0.1740496370529871,-0.8113176366980195,0.4689589175578634,0.3780859695329004,-0.09384646574731878,0.5390417388180289,-1.2649014458473458,-1.3188882011767344,-1.2824815955171536,-1.1518224582317391,-1.119956775564549,0.1873653799643306,-0.6752223357110383,0.49108178624098886,-0.4293223229200153,-0.7365249835704043,-0.209432853018898,-0.22364879806125612,-0.2784169527285607,-0.14906391724104587,0.19977025084822236,-0.2596070405258707,-0.9664915329387785,-2.1485501903910222,Kenya,Embu,2,2008,2008-02-01,False,False,False,-0.9853672737510066
-0.45562106003029046,-0.4904004796542564,-0.10251732547439191,-0.5618910648641476,-0.5042216263693676,-0.06904275293837685,-0.7236833471478669,-0.18113330744943057,-0.12018282197843345,-0.8087547468408565,-0.7677371922364766,-0.588496244254552,-0.3037715431322959,0.00047971219891563063,0.20020231070378555,0.5872903986517835,-1.6072856425602318,1.3554822939897053,0.5757095528028916,1.1457762232965703,0.1004887409037653,-1.4921048568342496,-0.07760588320239246,-0.061939852000514946,-0.1406064298919998,0.042281406014148586,0.0908370539732184,-0.9764467496553335,-1.7332588867548202,-0.8340465662127061,Kenya,Embu,2,2009,2009-02-01,False,False,False,0.5425500396984363
0.020782017312349115,0.3793280391919013,3.5589920115526117,1.737889979380244,-0.17036821057909907,0.5385165005076155,-0.701351698638788,0.5042885340296673,-0.6883885500615756,-0.30028195998661084,-0.512647171313112,-0.6629482586244843,-0.04162877792367063,0.10233422411518478,0.22158556855366285,0.18166743020270978,-1.1149427969799757,-0.8157599064032739,0.9529578266742021,0.6206346022470614,1.1804673295577546,-0.32445866471139384,0.46172455841034066,0.4649879091250435,0.4656671266075224,0.4797353237023766,0.5273079130600216,0.5835739480465321,-0.2855576351770808,-0.3152587432996197,Kenya,Embu,2,2010,2010-02-01,False,False,False,1.2056402326684554
-1.356191029421576,-1.8537361650456305,0.3618115839999818,0.4517447732202512,2.073231565945428,0.25593515297786096,-0.5233436574685818,1.022527720059759,0.13303077949289543,-0.862942373125784,-0.8123790670228818,-0.9776305368986408,0.41458398979774064,0.6462176427436265,0.6984090118312164,0.6801063073734634,0.3535536509237747,-0.7244357496256494,1.064108522175473,0.9095730074714272,-0.1342714221095751,-1.9175621699579595,-1.1566726584662872,-1.3236919650048418,-1.0720629199126235,-0.9459357923623899,-0.9628900719129226,-0.8954407302027194,-1.3482885095746806,-0.12301827949993448,Kenya,Embu,2,2011,2011-02-01,False,False,False,1.5458713775283406
